physical_step, pseudo_step, CL, CD, CFx, CFy, CFz, CMx, CMy, CMz, CLPressure, CDPressure, CFxPressure, CFyPressure, CFzPressure, CMxPressure, CMyPressure, CMzPressure, CLSkinFriction, CDSkinFriction, CFxSkinFriction, CFySkinFriction, CFzSkinFriction, CMxSkinFriction, CMySkinFriction, CMzSkinFriction, 
10311, 0, -1.1824627115544e-05, -0.0526589151500026, -1.18246271155472e-05, -7.61006640946614e-06, 0.0526589151500026, 2.10572217284724e-05, -1.10190773177106e-05, -0.00733595251603651, -1.19983644637313e-05, -0.0526728096132475, -1.19983644637348e-05, -7.59691412318544e-06, 0.0526728096132475, 2.10376329765422e-05, -1.10069871471811e-05, -0.00724317478274004, 1.73737348194131e-07, 1.38944632450609e-05, 1.7373734819413e-07, -1.31522862778248e-08, -1.38944632450609e-05, 1.95887519872415e-08, -1.20901705263564e-08, -9.27777332964856e-05, 
10311, 10, -1.12313395451184e-05, -0.0526677267122212, -1.12313395451219e-05, -6.40080089011735e-06, 0.0526677267122212, 2.25352702344149e-05, -9.84856793490594e-06, -0.00733703248368201, -1.1405711101478e-05, -0.0526816167218814, -1.14057111014811e-05, -6.37932787043921e-06, 0.0526816167218814, 2.25098775764125e-05, -9.83966077931764e-06, -0.00724425032294618, 1.74371556361864e-07, 1.38900096603225e-05, 1.74371556361866e-07, -2.14730196886205e-08, -1.38900096603225e-05, 2.53926580536342e-08, -8.90715562128288e-09, -9.27821607358368e-05, 
10311, 11, -1.125725454765e-05, -0.0526678140967733, -1.12572545476535e-05, -6.37839708023671e-06, 0.0526678140967733, 2.24087356550713e-05, -9.74835450598209e-06, -0.00733701832656077, -1.14303688628089e-05, -0.052681701486956, -1.14303688628117e-05, -6.35602774371285e-06, 0.052681701486956, 2.23819444973486e-05, -9.7394120441531e-06, -0.00724423954801223, 1.73114315155073e-07, 1.38873901824485e-05, 1.73114315155066e-07, -2.23693365272498e-08, -1.38873901824485e-05, 2.67911577065384e-08, -8.94246183716875e-09, -9.27787785485403e-05, 
10312, 0, -1.12812253951094e-05, -0.052669700036323, -1.12812253951123e-05, -6.27579574652749e-06, 0.052669700036323, 2.24824234830664e-05, -9.61684209173346e-06, -0.00733725888651167, -1.1453113726932e-05, -0.0526835848211025, -1.14531137269355e-05, -6.25210207163983e-06, 0.0526835848211025, 2.2454527471089e-05, -9.60795045142559e-06, -0.00724448414592422, 1.7188833179542e-07, 1.38847847795162e-05, 1.71888331795416e-07, -2.36936748533844e-08, -1.38847847795162e-05, 2.78960119423545e-08, -8.8916403255586e-09, -9.27747405874613e-05, 
10312, 10, -1.14535929289953e-05, -0.0526792139329064, -1.14535929289992e-05, -4.96761282767457e-06, 0.0526792139329064, 2.18232806930976e-05, -8.95894707441958e-06, -0.00733854881969074, -1.16261714765258e-05, -0.0526930839680944, -1.16261714765289e-05, -4.94880861211178e-06, 0.0526930839680944, 2.17903751356512e-05, -8.95212765703768e-06, -0.00724577955945848, 1.72578547512866e-07, 1.38700351881726e-05, 1.72578547512868e-07, -1.88042155492021e-08, -1.38700351881726e-05, 3.29055574624402e-08, -6.81941740725922e-09, -9.27692602322726e-05, 
10312, 11, -1.14559163505119e-05, -0.0526791449632022, -1.14559163505149e-05, -4.98835755752361e-06, 0.0526791449632022, 2.17512719660999e-05, -9.07954992568339e-06, -0.00733844800123837, -1.16285419388757e-05, -0.0526930124761788, -1.16285419388787e-05, -4.96955918405959e-06, 0.0526930124761788, 2.17177472164701e-05, -9.0727480184087e-06, -0.00724568390661206, 1.72625588409026e-07, 1.38675129765268e-05, 1.72625588409024e-07, -1.87983734628279e-08, -1.38675129765268e-05, 3.35247496444105e-08, -6.80190725641461e-09, -9.27640946262604e-05, 
10313, 0, -1.15954700304236e-05, -0.0526814733830789, -1.15954700304271e-05, -4.87558648597546e-06, 0.0526814733830789, 2.16033628408348e-05, -8.99512477292505e-06, -0.0073387015478869, -1.17688970153941e-05, -0.0526953391518624, -1.17688970153963e-05, -4.8571658057599e-06, 0.0526953391518624, 2.15693004408332e-05, -8.98938362169513e-06, -0.00724594199869418, 1.73426984968559e-07, 1.38657687836065e-05, 1.73426984968559e-07, -1.84206802469447e-08, -1.38657687836065e-05, 3.4062399960709e-08, -5.74115124861964e-09, -9.27595491927027e-05, 
10313, 10, -1.23513478459558e-05, -0.0526895775066332, -1.23513478459589e-05, -4.60628662463778e-06, 0.0526895775066332, 1.95430920505362e-05, -1.04087593928141e-05, -0.00733984932587589, -1.25297133473923e-05, -0.0527034240251599, -1.25297133473953e-05, -4.5959766615761e-06, 0.0527034240251599, 1.95095977145629e-05, -1.04026294398708e-05, -0.0072470937111096, 1.78365501434177e-07, 1.38465185268472e-05, 1.78365501434181e-07, -1.03099630452456e-08, -1.38465185268472e-05, 3.34943360363051e-08, -6.1299529205028e-09, -9.2755614766255e-05, 
10313, 11, -1.23601351425971e-05, -0.0526894684525084, -1.23601351426003e-05, -4.61468964834837e-06, 0.0526894684525084, 1.95213695881335e-05, -1.04488213338823e-05, -0.00733977801782605, -1.25380168543783e-05, -0.0527033130452464, -1.25380168543818e-05, -4.60470302451921e-06, 0.0527033130452464, 1.94879928379731e-05, -1.04421247460239e-05, -0.007247025543017, 1.7788171177008e-07, 1.38445927382192e-05, 1.7788171177008e-07, -9.98662384816761e-09, -1.38445927382192e-05, 3.33767499074365e-08, -6.6965878732671e-09, -9.27524748090384e-05, 
10314, 0, -1.24152442635919e-05, -0.0526902449246498, -1.2415244263595e-05, -4.6737312393139e-06, 0.0526902449246498, 1.94250706116681e-05, -1.04444614301173e-05, -0.00733991078571215, -1.25924221401145e-05, -0.0527040883834226, -1.25924221401174e-05, -4.66500444753529e-06, 0.0527040883834226, 1.93918542282929e-05, -1.0437624973438e-05, -0.00724716066256256, 1.77177876503018e-07, 1.38434587728882e-05, 1.77177876503018e-07, -8.72679178977906e-09, -1.38434587728882e-05, 3.32163833156613e-08, -6.83645669293507e-09, -9.27501231495981e-05, 
10314, 10, -1.35514849089343e-05, -0.0526978195929322, -1.3551484908938e-05, -4.89541442736523e-06, 0.0526978195929322, 1.7240612728175e-05, -1.19177350062229e-05, -0.00734151571585317, -1.37336012630213e-05, -0.0527116708497634, -1.37336012630244e-05, -4.89330138879437e-06, 0.0527116708497634, 1.72082558324241e-05, -1.19109798850429e-05, -0.00724873306603537, 1.82116354052307e-07, 1.38512568312251e-05, 1.82116354052309e-07, -2.11303858843915e-09, -1.38512568312251e-05, 3.23568957506191e-08, -6.75512118609782e-09, -9.27826498178048e-05, 
10314, 11, -1.35809143741179e-05, -0.052697501322483, -1.35809143741207e-05, -4.97217135879042e-06, 0.052697501322483, 1.71956081340507e-05, -1.21163975217117e-05, -0.00734139777978656, -1.37632025204609e-05, -0.0527113518056192, -1.37632025204646e-05, -4.97163655887213e-06, 0.0527113518056192, 1.71632328066814e-05, -1.2109922143841e-05, -0.00724861587018668, 1.82288146379308e-07, 1.38504831361839e-05, 1.82288146379309e-07, -5.34799918924952e-10, -1.38504831361839e-05, 3.23753272670904e-08, -6.47537787892847e-09, -9.27819095999037e-05, 
10315, 0, -1.36422157110665e-05, -0.0526980945822193, -1.36422157110704e-05, -5.09710055043072e-06, 0.0526980945822193, 1.70835426134244e-05, -1.22362642851191e-05, -0.00734146196677521, -1.38243156859039e-05, -0.0527119434075195, -1.38243156859074e-05, -5.09847327609868e-06, 0.0527119434075195, 1.70515530794074e-05, -1.22297462039926e-05, -0.00724868096291749, 1.82099974806912e-07, 1.38488253003258e-05, 1.8209997480691e-07, 1.37272567236499e-09, -1.38488253003258e-05, 3.1989534026832e-08, -6.5180810995672e-09, -9.27810038577179e-05, 
10315, 10, -1.46502663227839e-05, -0.0526997065706057, -1.46502663227874e-05, -5.60855211537468e-06, 0.0526997065706057, 1.58832110094125e-05, -1.41093939811315e-05, -0.00734104046836785, -1.48302691773047e-05, -0.0527135607823583, -1.48302691773081e-05, -5.62404634622957e-06, 0.0527135607823583, 1.58520908038345e-05, -1.41013964967065e-05, -0.00724824299351247, 1.80002854510564e-07, 1.3854211752676e-05, 1.80002854510564e-07, 1.54942308610739e-08, -1.3854211752676e-05, 3.11202056621591e-08, -7.99748444733235e-09, -9.27974748553894e-05, 
10315, 11, -1.46506300975743e-05, -0.0526994091813139, -1.46506300975776e-05, -5.63351006416323e-06, 0.0526994091813139, 1.59160671830909e-05, -1.41718120886659e-05, -0.00734081578575309, -1.4830255834373e-05, -0.0527132635636858, -1.4830255834376e-05, -5.6502675716132e-06, 0.0527132635636858, 1.58853725863155e-05, -1.41639348052647e-05, -0.0072480201182372, 1.79625736776758e-07, 1.38543823719253e-05, 1.79625736776763e-07, 1.67575074461505e-08, -1.38543823719253e-05, 3.06945968075352e-08, -7.8772833961912e-09, -9.27956675159136e-05, 
10316, 0, -1.46768683308672e-05, -0.0527002058643247, -1.46768683308709e-05, -5.78878198413264e-06, 0.0527002058643247, 1.58984727163252e-05, -1.43403335421048e-05, -0.00734084414544909, -1.48565988552126e-05, -0.0527140600428158, -1.48565988552163e-05, -5.80659783208869e-06, 0.0527140600428158, 1.58677673774974e-05, -1.43327204459472e-05, -0.00724805147599882, 1.79730524324891e-07, 1.38541784913279e-05, 1.79730524324889e-07, 1.78158479504282e-08, -1.38541784913279e-05, 3.07053388501088e-08, -7.61309618313916e-09, -9.27926694502947e-05, 
10316, 10, -1.49919836324645e-05, -0.0527010521863952, -1.49919836324673e-05, -6.42784290857949e-06, 0.0527010521863952, 1.62474861402264e-05, -1.61164947179241e-05, -0.00733925209014344, -1.51733418864745e-05, -0.0527149119580151, -1.51733418864782e-05, -6.44862621605696e-06, 0.0527149119580151, 1.62179042672732e-05, -1.61110050516983e-05, -0.00724645685297683, 1.81358254024795e-07, 1.3859771619782e-05, 1.81358254024803e-07, 2.07833074617639e-08, -1.3859771619782e-05, 2.95818729764509e-08, -5.48966622072153e-09, -9.27952371666013e-05, 
10316, 11, -1.49646835083141e-05, -0.0527012976592812, -1.49646835083172e-05, -6.46544593570379e-06, 0.0527012976592812, 1.62932181779894e-05, -1.61782076178537e-05, -0.00733924389863405, -1.51450182588986e-05, -0.0527151558847949, -1.51450182589021e-05, -6.48641742700732e-06, 0.0527151558847949, 1.62635343691273e-05, -1.61729663728223e-05, -0.0072464540140701, 1.8033475059122e-07, 1.38582255136703e-05, 1.80334750591225e-07, 2.09714913103083e-08, -1.38582255136703e-05, 2.96838089026015e-08, -5.24124507680521e-09, -9.27898845639532e-05, 
10317, 0, -1.48972764166685e-05, -0.0527025402899298, -1.48972764166714e-05, -6.66101904928864e-06, 0.0527025402899298, 1.64290390266391e-05, -1.64340125699868e-05, -0.0073393336235497, -1.50769243567696e-05, -0.0527163964956044, -1.50769243567725e-05, -6.68287495541982e-06, 0.0527163964956044, 1.63990821850801e-05, -1.64289670710698e-05, -0.00724654947335258, 1.79647940112814e-07, 1.38562056744366e-05, 1.79647940112811e-07, 2.18559061389117e-08, -1.38562056744366e-05, 2.99568414915627e-08, -5.04549895651924e-09, -9.27841501971205e-05, 
10317, 10, -1.40433765698559e-05, -0.0527063870936821, -1.40433765698589e-05, -7.44359523230142e-06, 0.0527063870936821, 1.73551492328101e-05, -1.85875886371515e-05, -0.00733884827988836, -1.4219177540814e-05, -0.0527202336657881, -1.42191775408172e-05, -7.46867842004984e-06, 0.0527202336657881, 1.73206610558626e-05, -1.85852650287394e-05, -0.00724608115908785, 1.7580097095577e-07, 1.38465721059821e-05, 1.75800970955775e-07, 2.50831877471369e-08, -1.38465721059821e-05, 3.44881770438866e-08, -2.32360839870989e-09, -9.27671208004846e-05, 
10317, 11, -1.40313981134772e-05, -0.0527062334250557, -1.40313981134806e-05, -7.43802580532916e-06, 0.0527062334250557, 1.72646388959478e-05, -1.85831892786751e-05, -0.00733876408472356, -1.42057859052936e-05, -0.0527200773433818, -1.42057859052971e-05, -7.46311618666384e-06, 0.0527200773433819, 1.72295047806543e-05, -1.85814112108862e-05, -0.00724600473657087, 1.74387791863093e-07, 1.384391832635e-05, 1.74387791863092e-07, 2.50903813264e-08, -1.384391832635e-05, 3.51341151656363e-08, -1.77806779991502e-09, -9.2759348152701e-05, 
10318, 0, -1.38515617795804e-05, -0.0527077164431728, -1.38515617795833e-05, -7.67815068364978e-06, 0.0527077164431728, 1.73983273002453e-05, -1.89551624399897e-05, -0.00733888630726356, -1.40230446470547e-05, -0.0527215585195438, -1.40230446470582e-05, -7.70420666151935e-06, 0.0527215585195438, 1.73629077502207e-05, -1.8953737347748e-05, -0.0072461328818411, 1.71482867443497e-07, 1.38420763709045e-05, 1.71482867443499e-07, 2.60559778693857e-08, -1.38420763709045e-05, 3.54195499142364e-08, -1.42509221975901e-09, -9.27534254224914e-05, 
10318, 10, -1.26174630984089e-05, -0.0527121724811197, -1.26174630984123e-05, -8.41289496461507e-06, 0.0527121724811197, 1.67403879842879e-05, -2.10726498634675e-05, -0.00733918036692952, -1.27871643926821e-05, -0.0527260010700885, -1.27871643926854e-05, -8.44937418201788e-06, 0.0527260010700885, 1.67017599597934e-05, -2.10716001244098e-05, -0.00724643988918269, 1.69701294287569e-07, 1.38285889688125e-05, 1.69701294287568e-07, 3.64792174022065e-08, -1.38285889688125e-05, 3.86280243466505e-08, -1.04973903934578e-09, -9.27404777468247e-05, 
10318, 11, -1.26247064374433e-05, -0.0527121476065464, -1.26247064374464e-05, -8.4023419211707e-06, 0.0527121476065464, 1.66917575966554e-05, -2.1043571175192e-05, -0.00733911642520216, -1.27940067890726e-05, -0.0527259752328393, -1.27940067890767e-05, -8.43842536827014e-06, 0.0527259752328393, 1.66529521476048e-05, -2.10420964656677e-05, -0.00724637969578821, 1.69300351647796e-07, 1.38276262929882e-05, 1.69300351647795e-07, 3.60834470783365e-08, -1.38276262929882e-05, 3.88054490221072e-08, -1.47470952445292e-09, -9.27367294139466e-05, 
10319, 0, -1.25413050894297e-05, -0.052712757036643, -1.2541305089433e-05, -8.52787532332996e-06, 0.052712757036643, 1.67056046284211e-05, -2.11490278268024e-05, -0.00733921015567401, -1.27093360405463e-05, -0.0527265842516, -1.270933604055e-05, -8.5639587127131e-06, 0.0527265842516, 1.66665979213343e-05, -2.11474499909681e-05, -0.00724647677925651, 1.68030951118187e-07, 1.38272149571246e-05, 1.68030951118182e-07, 3.60833893788976e-08, -1.38272149571246e-05, 3.90067070946356e-08, -1.57783585649623e-09, -9.27333764175045e-05, 
10319, 10, -1.13729804797564e-05, -0.0527191778628949, -1.13729804797597e-05, -9.3554414201258e-06, 0.0527191778628949, 1.5548854351899e-05, -2.35380788867859e-05, -0.00734051570047622, -1.15497625065686e-05, -0.052733012238755, -1.15497625065712e-05, -9.39322929197011e-06, 0.052733012238755, 1.5507975921489e-05, -2.35367044059617e-05, -0.00724775699269255, 1.76782026815489e-07, 1.38343758599928e-05, 1.7678202681549e-07, 3.77878718565513e-08, -1.38343758599928e-05, 4.0878430566466e-08, -1.3744808510909e-09, -9.27587077837032e-05, 
10319, 11, -1.13824577805974e-05, -0.0527190625745533, -1.13824577806002e-05, -9.32220043364912e-06, 0.0527190625745533, 1.5390488223396e-05, -2.34449230771076e-05, -0.00734044126694443, -1.1560324104296e-05, -0.0527328961616003, -1.15603241042993e-05, -9.36054560176734e-06, 0.0527328961616003, 1.53492926573842e-05, -2.34435948712002e-05, -0.00724768465201049, 1.77866323657836e-07, 1.38335870469254e-05, 1.77866323657835e-07, 3.83451681147961e-08, -1.38335870469254e-05, 4.11955661336255e-08, -1.32820592193025e-09, -9.27566149339738e-05, 
10320, 0, -1.12788177568034e-05, -0.052719668330445, -1.12788177568063e-05, -9.45533381777155e-06, 0.052719668330445, 1.53212921053363e-05, -2.35778027513853e-05, -0.00734049609510451, -1.14578727331597e-05, -0.0527335017829772, -1.1457872733163e-05, -9.49500533657721e-06, 0.0527335017829772, 1.52797533133649e-05, -2.35771264130044e-05, -0.00724774220811509, 1.79054976350397e-07, 1.3833452532212e-05, 1.79054976350394e-07, 3.96715188082568e-08, -1.3833452532212e-05, 4.15387920171714e-08, -6.76338359968582e-10, -9.27538869893912e-05, 
10320, 10, -1.05818922799845e-05, -0.0527233181641543, -1.05818922799877e-05, -9.49823640334613e-06, 0.0527233181641543, 1.35920420390314e-05, -2.43745902463416e-05, -0.0073411596028184, -1.07632123405583e-05, -0.0527371558224936, -1.07632123405617e-05, -9.53617712174068e-06, 0.0527371558224936, 1.354885979487e-05, -2.43736175268296e-05, -0.00724839606651815, 1.81320060552372e-07, 1.38376583392795e-05, 1.81320060552374e-07, 3.79407184054707e-08, -1.38376583392795e-05, 4.31822442002453e-08, -9.72719498374271e-10, -9.27635363002749e-05, 
10320, 11, -1.06187853546472e-05, -0.0527230960526613, -1.06187853546509e-05, -9.46258835898137e-06, 0.0527230960526613, 1.35606870946047e-05, -2.42176424020259e-05, -0.00734105649993103, -1.07983002158131e-05, -0.0527369330552869, -1.07983002158164e-05, -9.49897781303961e-06, 0.0527369330552869, 1.3517613788983e-05, -2.42165395125956e-05, -0.00724829651209346, 1.79514861160394e-07, 1.38370026255411e-05, 1.79514861160396e-07, 3.63894540692755e-08, -1.38370026255411e-05, 4.30733054887365e-08, -1.1028894751343e-09, -9.27599878375711e-05, 
10321, 0, -1.05155847697788e-05, -0.0527239303511286, -1.05155847697825e-05, -9.54425283800356e-06, 0.0527239303511286, 1.34826087584004e-05, -2.42625480151337e-05, -0.00734114834793825, -1.06939801528223e-05, -0.0527377667462851, -1.06939801528258e-05, -9.58063438588376e-06, 0.0527377667462851, 1.3439570608438e-05, -2.42615161092206e-05, -0.00724839202599206, 1.78395383012949e-07, 1.38363951564944e-05, 1.78395383012944e-07, 3.63815478617481e-08, -1.38363951564944e-05, 4.30381499455952e-08, -1.03190596046444e-09, -9.27563219462214e-05, 
10321, 10, -1.02229528569418e-05, -0.052724826570621, -1.02229528569449e-05, -8.83498771726545e-06, 0.052724826570621, 1.2122229196965e-05, -2.33529785443358e-05, -0.00734118501404945, -1.03992794048191e-05, -0.0527386635495041, -1.03992794048226e-05, -8.86522180933735e-06, 0.0527386635495041, 1.2080090004547e-05, -2.33557460584184e-05, -0.00724843189564942, 1.76326547873865e-07, 1.38369788832486e-05, 1.76326547873865e-07, 3.02340920564914e-08, -1.38369788832486e-05, 4.21391923779193e-08, 2.76751407515611e-09, -9.27531184000216e-05, 
10321, 11, -1.02360620727339e-05, -0.0527246632274385, -1.02360620727365e-05, -8.83193381301776e-06, 0.0527246632274385, 1.21929722108421e-05, -2.32677500082008e-05, -0.00734109334616311, -1.0410144622978e-05, -0.0527384986235597, -1.04101446229812e-05, -8.86072717813995e-06, 0.0527384986235597, 1.21509318385569e-05, -2.32701128753795e-05, -0.00724834721071656, 1.7408255023272e-07, 1.38353961215248e-05, 1.74082550232724e-07, 2.8793365109609e-08, -1.38353961215248e-05, 4.20403722653788e-08, 2.36286716111923e-09, -9.2746135446544e-05, 
10322, 0, -1.00943422022533e-05, -0.052725499687008, -1.00943422022561e-05, -8.81231757219327e-06, 0.052725499687008, 1.21421213879865e-05, -2.31802980310654e-05, -0.00734112235512427, -1.02665044272955e-05, -0.0527393333936258, -1.0266504427299e-05, -8.84025926674192e-06, 0.0527393333936258, 1.21002978484984e-05, -2.31826733218651e-05, -0.00724838278514525, 1.72162225007966e-07, 1.38337066179341e-05, 1.72162225007971e-07, 2.79416945574458e-08, -1.38337066179341e-05, 4.18235394251889e-08, 2.37529081066243e-09, -9.27395699790338e-05, 
10322, 10, -9.84097765331567e-06, -0.0527255441373143, -9.8409776533187e-06, -7.48147199505254e-06, 0.0527255441373143, 1.23909827938685e-05, -2.13901176450479e-05, -0.00734052050274746, -1.00042506422306e-05, -0.0527393741473762, -1.00042506422334e-05, -7.49790112315642e-06, 0.0527393741473762, 1.23512121259517e-05, -2.13939387685549e-05, -0.00724780025660947, 1.6327298892944e-07, 1.38300100617115e-05, 1.63272988929438e-07, 1.64291280962162e-08, -1.38300100617115e-05, 3.97706679919076e-08, 3.82112348496302e-09, -9.27202461379856e-05, 
10322, 11, -9.82762647131173e-06, -0.0527254928064356, -9.82762647131522e-06, -7.47032336355099e-06, 0.0527254928064356, 1.25299593119599e-05, -2.13905550709552e-05, -0.00734045078004149, -9.98818985625041e-06, -0.0527393208729112, -9.98818985625344e-06, -7.48398791418812e-06, 0.0527393208729112, 1.24907745055423e-05, -2.13947783453861e-05, -0.00724774035137424, 1.60563384955982e-07, 1.38280664758759e-05, 1.60563384955984e-07, 1.36645506325367e-08, -1.38280664758759e-05, 3.9184806308158e-08, 4.22327443278761e-09, -9.27104286672861e-05, 
